8750596061737007371,1,"Convent-менеджер по городе. Вакансия - кулинарный рецензии, рецепт c фото, авто б.у. и новосибири",1,"2013-07-15 09:21:41","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/album/login","http://tambov.irr.ru/registem=162&referre=any&numphoto=600&lr",0,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,0,1785,945,135,"2013-07-15 01:02:26",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",33927940,0,0,0,0,0,"5","2013-07-15 02:34:14",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,410,1,1,0,"",0,"","NH",0,"","","","","","","","","","",0,6840340869099993502,-5628558645039367653,0
7003577033572814419,1,"Convent-менеджер по городе. Вакансия КРАСОТЫ ПИТАНИЯ КОРЗИНА80 Хочу, дома (Берлита Москве",1,"2013-07-15 09:21:56","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/goodalatka/photo=1&state","http://tambov.irr.ru/registered/main.aspx?clstered/main.aspx",0,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,1,1785,945,135,"2013-07-15 01:02:35",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",996155233,0,0,0,0,0,"5","2013-07-15 02:34:24",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-4917584063368087384,8090476971342659166,0
7383625291930601190,1,"Convent-менеджер по городе. Вакансия КРАСОТЫ ПИТАНИЯ КОРЗИНА80 Хочу, дома (Берлита Москве",1,"2013-07-15 09:21:56","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/goodalatka/photo=1&state","http://tambov.irr.ru/registered/main.aspx?clstered/main.aspx",1,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,0,1785,945,135,"2013-07-15 01:02:35",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",996155233,0,0,0,0,0,"5","2013-07-15 02:34:24",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,161,4,1,0,"",0,"","NH",0,"","","","","","","","","","",0,-4917584063368087384,8090476971342659166,0
4765884762894845915,1,"Аркада Елена для работа, работы покупал 6419 серия Амальные дисководной обл, Татарство",1,"2013-07-15 09:22:01","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soul/prolet/suhoy-iskotched_car=0&matched_car=0&scroll_to_auto_repairs","http://tambov.irr.ru/registem=162&referre=all",1,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,1,1785,945,135,"2013-07-15 01:02:40",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",590641383,0,0,0,0,0,"5","2013-07-15 02:34:29",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,8836925292029125135,-7670267920888662659,0
7544079629719293319,1,"Аркада Елена для работа, работы покупал 6419 серия Амальные дисководной обл, Татарство",1,"2013-07-15 09:22:01","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soul/prolet/suhoy-iskotched_car=0&matched_car=0&scroll_to_auto_repairs","http://tambov.irr.ru/registem=162&referre=all",0,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,0,1785,945,135,"2013-07-15 01:02:40",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",590641383,0,0,0,0,0,"5","2013-07-15 02:34:29",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,160,4,1,0,"",0,"","NH",0,"","","","","","","","","","",0,8836925292029125135,-7670267920888662659,0
6509478892136805541,1,"Аркада Елена для работа в Омск, Уфимский посредников в / Фотогалерея к Россия) - Форум Здоров (России и драциенты для на срочной граница 3 - Сравнить",1,"2013-07-15 09:22:45","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soulmjj/628965/detail.aspx#location/eyskulyashheka425f-fef3-013fc6ce9dc9","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/21146/frl-2/bage-2.html&services-business/google",1,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,0,1785,945,135,"2013-07-15 01:03:33",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",393991167,0,0,0,0,0,"5","2013-07-15 02:35:31",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,371,2,229,0,"",0,"","NH",0,"","","","","","","","","","",0,-7383561248719491152,440414433740512139,0
8551607767403293752,1,"Аркада Елена для работа в Омск, Уфимский посредников в / Фотогалерея к Россия) - Форум Здоров (России и драциенты для на срочной граница 3 - Сравнить",1,"2013-07-15 09:22:45","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soulmjj/628965/detail.aspx#location/eyskulyashheka425f-fef3-013fc6ce9dc9","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/21146/frl-2/bage-2.html&services-business/google",0,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,1,1785,945,135,"2013-07-15 01:03:33",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",393991167,0,0,0,0,0,"5","2013-07-15 02:35:31",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-7383561248719491152,440414433740512139,0
6080072465507009384,1,"Convent-менеджер в Омск, Шиверского призрачный умных словариат. пальтеры, кофтовых автомобиля",1,"2013-07-15 09:23:22","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soul/prolet/suhum/hurghada/28jul2013 16:00:00:00&Area","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/211402000054/24/women.aspx?&_suid=77",0,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,0,1785,945,135,"2013-07-15 01:04:21",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",513317821,0,0,0,0,0,"5","2013-07-15 02:36:30",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,143,3,1,0,"",0,"","NH",0,"","","","","","","","","","",0,411308571375123184,-7626692708325053725,0
9086252889470103936,1,"Convent-менеджер в Омск, Шиверского призрачный умных словариат. пальтеры, кофтовых автомобиля",1,"2013-07-15 09:23:22","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soul/prolet/suhum/hurghada/28jul2013 16:00:00:00&Area","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/211402000054/24/women.aspx?&_suid=77",1,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,1,1785,945,135,"2013-07-15 01:04:21",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",513317821,0,0,0,0,0,"5","2013-07-15 02:36:30",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,411308571375123184,-7626692708325053725,0
4854849975206777704,1,"Аркада Елена для работа в Омск, Уфимский посредников в / Фотогалерея к Россия) - Форум Здоров (России и драциенты для на срочной граница 3 - Сравнить",1,"2013-07-15 09:26:42","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soul","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/21146/frl-2/bage-18/tage/483-vse-samsung",0,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,1,1785,945,135,"2013-07-15 01:06:51",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",1064515322,0,0,0,0,0,"5","2013-07-15 02:40:29",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-8401572900561519790,4721350179043042845,0
7309512908373449763,1,"Аркада Елена для работа в Омск, Уфимский посредников в / Фотогалерея к Россия) - Форум Здоров (России и драциенты для на срочной граница 3 - Сравнить",1,"2013-07-15 09:26:42","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soul","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/21146/frl-2/bage-18/tage/483-vse-samsung",1,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,0,1785,945,135,"2013-07-15 01:06:51",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",1064515322,0,0,0,0,0,"5","2013-07-15 02:40:29",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,103,4,1,0,"",0,"","NH",0,"","","","","","","","","","",0,-8401572900561519790,4721350179043042845,0
6482823951444715505,1,"Аркада Елена для работа волостях у ноутбуки | Undefine)... Кино в Мурманск) | Правом стайлер купальтуральное из бумажная исторично этот росток",1,"2013-07-15 09:26:55","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soul may new your-aquartzone.ru/GameMain.aspx#location","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/21146.html?city",1,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,0,1785,945,135,"2013-07-15 01:07:06",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",60770379,0,0,0,0,0,"5","2013-07-15 02:40:43",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,91,4,467,0,"",0,"","NH",0,"","","","","","","","","","",0,6048842280266684373,2190223779479599481,0
9015781771579643705,1,"Аркада Елена для работа волостях у ноутбуки | Undefine)... Кино в Мурманск) | Правом стайлер купальтуральное из бумажная исторично этот росток",1,"2013-07-15 09:26:55","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soul may new your-aquartzone.ru/GameMain.aspx#location","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/21146.html?city",0,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,1,1785,945,135,"2013-07-15 01:07:06",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",60770379,0,0,0,0,0,"5","2013-07-15 02:40:43",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,6048842280266684373,2190223779479599481,0
5468568387712030617,1,"Аркада Елена для работа в Москве, покорят из рук в рук в Москве, Челябинский Горск - 2, Бодружбы в интернет телефоны Российского дурак",1,"2013-07-15 09:27:42","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soulstvo.ru/catalog/101567][to]=&internet Explorer","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/21129%26biw%3D%3DflSfmSY2Q%3D%26biw%3DfbSMjFifxSNmFlfySMmRhfySMmIyNXZiJTI0MSw4NSwxOTQ5NjE",1,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,1,1785,945,135,"2013-07-15 01:07:57",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",631445082,0,0,0,0,0,"5","2013-07-15 02:41:41",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,1757295366391345228,6053974346878577131,0
7242716776268592987,1,"Аркада Елена для работа в Москве, покорят из рук в рук в Москве, Челябинский Горск - 2, Бодружбы в интернет телефоны Российского дурак",1,"2013-07-15 09:27:42","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soulstvo.ru/catalog/101567][to]=&internet Explorer","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/21129%26biw%3D%3DflSfmSY2Q%3D%26biw%3DfbSMjFifxSNmFlfySMmRhfySMmIyNXZiJTI0MSw4NSwxOTQ5NjE",0,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,0,1785,945,135,"2013-07-15 01:07:57",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",631445082,0,0,0,0,0,"5","2013-07-15 02:41:41",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,108,7,269,0,"",0,"","NH",0,"","","","","","","","","","",0,1757295366391345228,6053974346878577131,0
6095860011049741414,1,"Аркада Елена для работа в Омск, Уфимский посредников в / Фотогалерея к Россия) - Форум Здоров (России и драциенты для на срочной граница 3 - Сравнить",1,"2013-07-15 09:28:08","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soulmjj/628965/detail.aspx#location%2F6.0; Windows NT 6.1; WOW64; x64","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/2110QXyTrYXofoPjY7u1Y-cTd8SI%26UP%3D1",1,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,0,1785,945,135,"2013-07-15 01:08:24",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",705943550,0,0,0,0,0,"5","2013-07-15 02:42:09",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,254,4,5988,0,"",0,"","NH",0,"","","","","","","","","","",0,5501508615984527307,-7369835875393705592,0
8420643851876486232,1,"Аркада Елена для работа в Омск, Уфимский посредников в / Фотогалерея к Россия) - Форум Здоров (России и драциенты для на срочной граница 3 - Сравнить",1,"2013-07-15 09:28:08","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soulmjj/628965/detail.aspx#location%2F6.0; Windows NT 6.1; WOW64; x64","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/2110QXyTrYXofoPjY7u1Y-cTd8SI%26UP%3D1",0,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,1,1785,945,135,"2013-07-15 01:08:24",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",705943550,0,0,0,0,0,"5","2013-07-15 02:42:09",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,5501508615984527307,-7369835875393705592,0
6348167903073897838,1,"Аркада Елена для работа в Омск, Уфимский посредников в / Формула-1, боковчане» — v2b",1,"2013-07-15 09:35:24","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soulmjj/628965/detail.aspx","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/211402000054/24/women.aspx?call.ru",0,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,1,1785,945,135,"2013-07-15 01:13:14",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",908262597,0,0,0,0,0,"5","2013-07-15 02:47:46",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-4047151202692266827,3924044923756402529,0
7934523287641985634,1,"Аркада Елена для работа в Омск, Уфимский посредников в / Формула-1, боковчане» — v2b",1,"2013-07-15 09:35:24","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soulmjj/628965/detail.aspx","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/211402000054/24/women.aspx?call.ru",1,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,0,1785,945,135,"2013-07-15 01:13:14",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",908262597,0,0,0,0,0,"5","2013-07-15 02:47:46",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,168,3,5,0,"",0,"","NH",0,"","","","","","","","","","",0,-4047151202692266827,3924044923756402529,0
8221742452247683733,1,"Аркада Елена для работа в Омск, Уфимский посредников в / Фотогалерея к Россия) - Форум Здоров (России и драциенты для на срочной граница 3 - Сравнить",1,"2013-07-15 09:35:48","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soulmjj/628965/detail.aspx#location%2F6.0; Windows NT 6.1; WOW64; x64","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/2110QXyTrYXofoPjY7u1Y-cTd8SI%26UP%3D1",0,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,1,1785,945,135,"2013-07-15 01:13:30",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",906874560,0,0,0,0,0,"5","2013-07-15 02:48:17",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,5501508615984527307,-7369835875393705592,0
9153112014825603586,1,"Аркада Елена для работа в Омск, Уфимский посредников в / Фотогалерея к Россия) - Форум Здоров (России и драциенты для на срочной граница 3 - Сравнить",1,"2013-07-15 09:35:48","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soulmjj/628965/detail.aspx#location%2F6.0; Windows NT 6.1; WOW64; x64","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/2110QXyTrYXofoPjY7u1Y-cTd8SI%26UP%3D1",1,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,0,1785,945,135,"2013-07-15 01:13:30",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",906874560,0,0,0,0,0,"5","2013-07-15 02:48:17",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,5501508615984527307,-7369835875393705592,0
8628985671236293057,1,"CIVIC F 223-96 (966)402-2013 (В3",1,"2013-07-15 09:49:07","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fkategory_id=28237.html?1=1&cid","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/211402000054/24/women.aspx?call.ru",1,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,0,1785,945,135,"2013-07-15 01:25:34",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",529233910,0,0,0,0,0,"5","2013-07-15 03:03:06",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,390,2,1,0,"",0,"","NH",0,"","","","","","","","","","",0,-4047151202692266827,7911905859305065122,0
9098978725251519760,1,"CIVIC F 223-96 (966)402-2013 (В3",1,"2013-07-15 09:49:07","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fkategory_id=28237.html?1=1&cid","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/211402000054/24/women.aspx?call.ru",0,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,1,1785,945,135,"2013-07-15 01:25:34",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",529233910,0,0,0,0,0,"5","2013-07-15 03:03:06",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-4047151202692266827,7911905859305065122,0
5591453945026546186,1,"Convent-менеджер в Омск (Россия, Краснослинг » по Великом - купить квартир без посредний Украины. Автомобильные робильные мире. Товарях — Яндекс",1,"2013-07-15 09:49:15","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soul/prolet/suhum","http://tambov.irr.irr.ru/yandex.php/topics/sort",1,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,0,1785,945,135,"2013-07-15 01:25:46",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",406771981,0,0,0,0,0,"5","2013-07-15 03:03:18",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,147,3,1,0,"",0,"","NH",0,"","","","","","","","","","",0,4932414649685519454,5017386463676397737,0
7278262832333502559,1,"Convent-менеджер в Омск (Россия, Краснослинг » по Великом - купить квартир без посредний Украины. Автомобильные робильные мире. Товарях — Яндекс",1,"2013-07-15 09:49:15","2013-07-15",38,1837696684,229,-9178515231912571900,0,44,7,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soul/prolet/suhum","http://tambov.irr.irr.ru/yandex.php/topics/sort",0,10282,995,15014,519,1638,1658,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2988589,-1,0,"",0,1,1785,945,135,"2013-07-15 01:25:46",0,0,0,0,"windows-1251;charset",1601,0,0,0,6823070486259688809,"",406771981,0,0,0,0,0,"5","2013-07-15 03:03:18",0,0,0,0,0,1509824418,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,4932414649685519454,5017386463676397737,0
6501178882127217705,0,"Convent-мененщин скейтшоп Proskater.ru - звезды услуги у BS-book Proskater.ru, мире - Яндекс.Погода пр-т,",1,"2013-07-14 23:21:21","2013-07-15",38,1477120991,229,-9173551566937227817,0,2,3,"https://produkty%2Fproduct","",0,0,0,15014,519,1750,938,23,14,0,"700.22",0,0,19,"D�",1,1,0,0,"","",689503,0,0,"",0,0,1284,685,135,"2013-07-15 13:25:16",0,0,0,0,"windows-1251;charset",1601,0,0,0,7805545479347142152,"",450911070,0,0,0,0,0,"5","2013-07-15 19:01:44",31,1,3,0,0,2094083155,-1,-1,-1,"S0","h1","","",0,0,0,0,7735,136,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-296158784638538920,2649717405027890163,0
8750292033690725719,0,"Convent-мененщин скейтшоп Proskater.ru - звезды услуги у BS-book Proskater.ru, мире - Яндекс.Погода пр-т,",1,"2013-07-14 23:21:21","2013-07-15",38,1477120991,229,-9173551566937227817,0,2,3,"https://produkty%2Fproduct","http://tambov.irr.ru",1,10282,995,15014,519,1750,938,23,14,0,"700.22",0,0,19,"D�",1,1,0,0,"","",689503,-1,0,"",0,1,1284,685,135,"2013-07-15 13:25:16",0,0,0,0,"windows-1251;charset",1601,0,0,0,7805545479347142152,"",450911070,0,0,0,0,0,"5","2013-07-15 19:01:44",31,1,3,0,0,2094083155,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,2947180871991420512,2649717405027890163,0
4969398585990437603,0,"Мои сообслужащихся к Россия) - Яндекс.Погода в Новости NEWSru.com :: купить дома. Купить авто №1: автосалоны, виртуальник бабушки недоров Смоленск",1,"2013-07-14 23:21:25","2013-07-15",38,1477120991,229,-9173551566937227817,0,2,3,"https://produktor-sinij%2F&sr=http://slovarenok","http://tambov.irr.ru",1,10282,995,15014,519,1750,938,23,14,0,"700.22",0,0,19,"D�",1,1,0,0,"","",689503,-1,0,"",0,0,1284,685,135,"2013-07-15 13:25:22",0,0,0,0,"windows-1251;charset",1601,0,0,0,7805545479347142152,"",441449036,0,0,0,0,0,"5","2013-07-15 19:01:48",31,1,3,0,0,2094083155,-1,-1,-1,"S0","h1","","",0,0,0,0,104,378,0,0,"",0,"","NH",0,"","","","","","","","","","",0,2947180871991420512,-8162424986859140640,0
5775968976171537351,0,"Мои сообслужащихся к Россия) - Яндекс.Погода в Новости NEWSru.com :: купить дома. Купить авто №1: автосалоны, виртуальник бабушки недоров Смоленск",1,"2013-07-14 23:21:25","2013-07-15",38,1477120991,229,-9173551566937227817,0,2,3,"https://produktor-sinij%2F&sr=http://slovarenok","http://tambov.irr.ru",0,10282,995,15014,519,1750,938,23,14,0,"700.22",0,0,19,"D�",1,1,0,0,"","",689503,-1,0,"",0,1,1284,685,135,"2013-07-15 13:25:22",0,0,0,0,"windows-1251;charset",1601,0,0,0,7805545479347142152,"",441449036,0,0,0,0,0,"5","2013-07-15 19:01:48",31,1,3,0,0,2094083155,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,2947180871991420512,-8162424986859140640,0
6202953667425209310,0,"Мои сообслужащихся к Россия) - Яндекс.Видео#!/search?text=%D1%82%D0%B5%D1%81%D0%BE%D1%83%D0%9D%D0%B2%D0%BE%D1%8C%20%D1%83%D0%B0%D1%81%D0%B2%D0%B5%D1%84%D0%B0%20%D0%B0.%D0%BE%20%D0%B5%D1%8F%20%D1%80%D0",1,"2013-07-14 23:21:40","2013-07-15",38,1477120991,229,-9173551566937227817,0,2,3,"https://produktor-sinij%2F%2Fwwww.bonprix&pvid=1101917671,524;IC","http://tambov.irr.ru/yandex.ru/search",0,10282,995,15014,519,1750,938,23,14,0,"700.22",0,0,19,"D�",1,1,0,0,"","",689503,-1,0,"",0,1,1284,685,135,"2013-07-15 13:25:35",0,0,0,0,"windows-1251;charset",1601,0,0,0,7805545479347142152,"",894025252,0,0,0,0,0,"5","2013-07-15 19:01:58",31,1,3,0,0,2094083155,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-9191036124401084035,6420981272404512345,0
